0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	6.975	402099	205	3	125572	2982
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	8.919	397682	225	3	132401	5589
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.12	400477	245	3	139826	3340
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.923	387350	255	3	137027	3408
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.257	385559	265	3	179551	4910
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	12.785	406498	275	3	146067	3610
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.659	386514	285	3	195064	6328
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	12.38	394699	295	3	148061	3653
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	10.767	386684	305	3	148381	4026
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	10.276	393341	325	3	159638	3961
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.237	397926	345	3	155171	3680
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	12.281	403430	365	3	166992	3960
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	10.936	395875	375	3	164620	4066
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.269	394256	385	3	212596	5051
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.59	407652	395	3	176897	4357
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	12.083	394612	405	3	170332	9329
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.174	393091	415	3	179192	4282
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	9.65	389560	433	3	220683	7113
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	6.956	389560	456	2.7	208039	8000
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	8.54	389560	466	2.7	200590	6967
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	7.94	389560	486	2.5	204860	11940
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	6.595	389560	506	2.2	208310	11579
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	6.642	389560	516	1.3	211003	12636
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	7.79	389560	536	1.7	227796	8320
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	9.277	389560	561	1.7	246395	7430
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.239	389560	571	1.6	228774	3430
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.283	389560	592	1.5	232359	8426
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	10.726	389560	600	1.7	242357	10539
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.063	389560	619	1.7	247932	11516
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	10.466	389560	630	2.2	252122	9274
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	14.736	389560	639	3.2	264815	9154
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	9.852	389560	650	2.6	254073	9285
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.961	389560	660	2.1	267557	9742
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	8.961	389560	670	2	256791	8325
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	8.338	389560	680	2.2	241436	3862
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	7.936	389560	689	2	261170	12192
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	13.253	389560	758	1.7	272391	6382
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	12.697	389560	768	1.7	268643	9922
0.0	3.08175	0.0	0.0	0.268	0.5255	2.115	0.0	0.0	0.0	0.123	0.085625	0.0235	0.0	0.11075	0.0	0.0	0.028	0.0	0.6485	0.01275	0.0	0.0	0.47375	21.5225	5.34565	0.114375	0.387375	0.0	0.0965	0.0	116.05	0.0	0.01775	0.037875	0.0125	0.310875	0.0	0.0	1.371875	0.081	0.0	0.0	0.0	0.030875	0.0	0.004125	0.3895	55.368	0.0	0.0	0.0	0.03375	2.0	0.91875	0.2875	0.015	43.85	0.0	0.0	11.7	389560	778	2.2	263355	9625
