0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.320	371727.000	141.000	3.500	298124.000	5603.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	2.790	384310.000	151.000	3.500	301051.000	6420.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	2.780	387039.000	161.000	3.000	290094.000	6683.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.170	371121.000	171.000	3.000	305362.000	6331.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.570	370577.000	181.000	3.500	285949.000	6597.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.030	393867.000	191.000	3.000	297066.000	7935.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	4.080	379063.000	201.000	3.300	312197.000	7541.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	5.050	388872.000	221.000	3.000	312499.000	7252.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.890	377289.000	231.000	3.000	305652.000	6256.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	5.370	376068.000	241.000	3.500	305250.000	7090.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	5.280	389280.000	251.000	3.000	331975.000	6800.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	5.300	388380.000	261.000	2.500	323813.000	9941.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	4.900	382178.000	281.000	3.000	336063.000	9442.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.920	384874.000	291.000	3.000	330886.000	6788.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.890	381503.000	302.000	3.000	349707.000	11755.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.220	387957.000	312.000	3.000	323695.000	6684.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	5.150	371541.000	322.000	2.800	345849.000	8026.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	6.090	375201.000	332.000	3.000	342156.000	6988.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	7.240	395587.000	342.000	3.000	355592.000	9715.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	7.600	380426.000	352.000	2.800	347228.000	8518.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	6.010	386504.000	362.000	2.000	344035.000	7972.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	5.500	388286.000	372.000	3.000	345148.000	8575.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	4.700	390236.000	381.000	3.300	373889.000	6640.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	5.500	383682.000	391.000	2.800	373201.000	9901.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.700	384505.000	401.000	3.300	371358.000	9477.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	4.160	392527.000	411.000	3.000	367715.000	8465.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	4.650	378960.000	431.000	3.000	374392.000	8614.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	4.610	416000.000	441.000	2.800	374608.000	12145.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.930	393748.000	451.000	3.300	357616.000	8245.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.150	395353.000	461.000	3.000	367941.000	6624.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	3.890	392975.000	471.000	3.000	388559.000	22231.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	6.750	396263.000	482.000	2.500	390576.000	6897.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	6.820	373204.000	492.000	3.000	414749.000	9545.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	6.710	390701.000	501.000	2.700	393725.000	8366.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	8.140	382472.000	511.000	3.000	406083.000	9435.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	7.480	398319.000	521.000	2.700	409963.000	7249.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	7.270	398477.000	531.000	2.500	427419.000	10200.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	6.790	404685.000	541.000	2.500	441048.000	13578.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	9.440	388954.000	551.000	3.000	470506.000	5283.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	8.020	404789.000	561.000	3.000	443263.000	7843.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	8.070	402744.000	571.000	3.000	469192.000	1667.000
0.000	6.310	0.000	0.020	0.030	0.910	1.900	0.000	0.050	0.000	0.070	0.040	0.020	0.020	0.070	0.000	0.000	0.010	0.000	0.490	0.000	0.000	0.130	0.430	21.380	0.430	0.110	1.110	0.000	0.080	0.050	152.010	0.010	0.010	0.110	0.000	0.380	2.890	0.000	0.290	0.040	0.000	1.650	0.160	0.130	0.070	0.000	0.650	55.750	0.000	0.000	0.010	0.000	2.000	0.990	0.290	0.020	43.770	0.000	0.000	6.080	402948.000	581.000	3.000	435924.000	8347.000
