0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	5.740	403542.000	394.000	3.000	640950.000	19535.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	6.390	395144.000	405.000	2.000	655642.000	12008.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	7.760	395298.000	415.000	2.500	663495.000	18542.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	8.180	402284.000	424.000	3.000	677348.000	13888.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	6.180	393873.000	435.000	2.000	656380.000	16174.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	5.460	395144.000	445.000	2.000	706197.000	18673.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	4.990	397585.000	455.000	2.000	715888.000	17635.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	6.910	397243.000	465.000	2.000	722763.000	13060.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	6.560	400169.000	475.000	2.500	704679.000	30847.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	6.750	395144.000	485.000	2.500	750103.000	15060.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	7.810	393595.000	494.000	2.000	761491.000	18747.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	12.520	397193.000	547.000	2.500	818085.000	21137.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	13.350	397636.000	556.000	1.500	835546.000	20526.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	10.870	395144.000	566.000	1.500	847910.000	15669.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	6.920	386504.000	576.000	2.000	799197.000	19674.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	8.510	395144.000	586.000	2.000	869821.000	15509.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	8.660	393976.000	596.000	3.000	831017.000	13686.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	8.750	395144.000	606.000	2.500	871769.000	15527.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	11.640	399993.000	616.000	2.500	891727.000	14788.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	10.690	395144.000	626.000	1.500	904663.000	16158.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	8.010	390977.000	636.000	2.500	895470.000	26214.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	8.700	393916.000	646.000	3.000	927772.000	5101.000
0.000	3.160	0.000	0.000	0.320	0.240	2.010	0.000	0.000	0.790	0.080	0.060	0.010	0.000	0.060	0.000	0.000	0.020	0.000	0.420	0.010	0.000	0.000	0.250	20.660	36.860	0.060	0.390	0.000	0.050	0.000	131.790	0.000	0.010	0.000	0.010	0.160	0.080	0.000	1.200	0.060	2.690	0.000	0.000	0.010	0.000	0.000	0.450	54.940	0.000	0.000	0.000	0.030	1.000	0.880	0.400	0.010	44.080	0.000	0.000	8.930	392005.000	656.000	3.000	932388.000	6306.000
